project,language,filename,blank,comment,code
mono,m4,D:\clones\mono\m4\apple-target.m4,2,0.0,38.0
HaLVM,m4,D:\clones\HaLVM\configure.ac,47,54.0,324.0
ghc,m4,D:\clones\ghc\m4\fp_settings.m4,14,0.0,120.0
ghc,m4,D:\clones\ghc\m4\fp_find_root.m4,6,0.0,31.0
php-src,m4,D:\clones\php-src\ext\filter\config.m4,2,0.0,11.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\ax_cxx_compile_stdcxx.m4,236,10.0,759.0
emscripten,m4,D:\clones\emscripten\tests\third_party\poppler\m4\lt~obsolete.m4,4,0.0,94.0
mono,m4,D:\clones\mono\m4\lib-prefix.m4,6,26.0,192.0
node,m4,D:\clones\node\deps\cares\m4\cares-compilers.m4,86,118.0,1292.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_printf_prefix.m4,0,1.0,28.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_stack_grow_direction.m4,0,1.0,29.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_dtrace_postprocess.m4,0,1.0,29.0
ghc,m4,D:\clones\ghc\m4\fptools_set_haskell_platform_vars.m4,7,0.0,213.0
CRYENGINE,m4,D:\clones\CRYENGINE\Tools\CMake\Win32\share\aclocal\cmake.m4,7,2.0,35.0
php-src,m4,D:\clones\php-src\ext\ffi\config.m4,19,0.0,90.0
php-src,m4,D:\clones\php-src\ext\posix\config.m4,7,0.0,42.0
cabal,m4,D:\clones\cabal\cabal-testsuite\PackageTests\Regression\T5386\configure.ac,2,0.0,3.0
php-src,m4,D:\clones\php-src\ext\gd\config.m4,29,14.0,176.0
ghc,m4,D:\clones\ghc\m4\fp_cc_supports_target.m4,2,0.0,31.0
node,m4,D:\clones\node\deps\cares\m4\lt~obsolete.m4,4,0.0,95.0
ghc,m4,D:\clones\ghc\m4\ghc_convert_vendor.m4,0,0.0,20.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_setjmp.m4,0,2.0,15.0
ruby,m4,D:\clones\ruby\tool\m4\colorize_result.m4,0,1.0,8.0
mosh,m4,D:\clones\mosh\m4\ax_cxx_compile_stdcxx.m4,218,7.0,723.0
ghc,m4,D:\clones\ghc\m4\fp_prog_sh.m4,0,0.0,15.0
ghc,m4,D:\clones\ghc\m4\fp_compare_versions.m4,3,0.0,24.0
vim,m4,D:\clones\vim\src\configure.ac,377,184.0,4118.0
protobuf,m4,D:\clones\protobuf\m4\ax_prog_cxx_for_build.m4,8,6.0,96.0
node,m4,D:\clones\node\deps\cares\m4\ax_check_user_namespace.m4,5,0.0,49.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_append_options.m4,0,1.0,6.0
php-src,m4,D:\clones\php-src\ext\ftp\config.m4,4,1.0,21.0
php-src,m4,D:\clones\php-src\ext\sodium\config.m4,4,0.0,15.0
php-src,m4,D:\clones\php-src\ext\date\config0.m4,8,2.0,26.0
php-src,m4,D:\clones\php-src\ext\spl\config.m4,0,0.0,5.0
emscripten,m4,D:\clones\emscripten\tests\third_party\freetype\builds\unix\ft-munmap.m4,5,0.0,27.0
php-src,m4,D:\clones\php-src\ext\reflection\config.m4,0,0.0,1.0
php-src,m4,D:\clones\php-src\ext\xmlreader\config.m4,3,0.0,16.0
php-src,m4,D:\clones\php-src\ext\xmlwriter\config.m4,3,0.0,15.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_default_arch.m4,0,1.0,10.0
ghc,m4,D:\clones\ghc\m4\fp_check_timer_create.m4,15,0.0,97.0
ghc,m4,D:\clones\ghc\m4\ghc_convert_cpu.m4,0,0.0,82.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_type_attribute.m4,0,2.0,6.0
php-src,m4,D:\clones\php-src\ext\sqlite3\config0.m4,6,0.0,24.0
netdata,m4,D:\clones\netdata\build\m4\jemalloc.m4,4,6.0,65.0
php-src,m4,D:\clones\php-src\sapi\embed\config.m4,2,0.0,32.0
ruby,m4,D:\clones\ruby\tool\m4\ac_msg_result.m4,0,1.0,4.0
mosh,m4,D:\clones\mosh\m4\ax_with_curses.m4,34,0.0,484.0
php-src,m4,D:\clones\php-src\ext\libxml\config0.m4,3,0.0,14.0
mars,m4,D:\clones\mars\mars\boost\pool\detail\pool_construct_simple.m4,2,0.0,70.0
ghc,m4,D:\clones\ghc\configure.ac,210,204.0,935.0
php-src,m4,D:\clones\php-src\ext\phar\config.m4,3,0.0,24.0
mosh,m4,D:\clones\mosh\m4\pkg.m4,17,0.0,142.0
node,m4,D:\clones\node\deps\cares\m4\xc-cc-check.m4,14,21.0,61.0
protobuf,m4,D:\clones\protobuf\m4\ax_cxx_compile_stdcxx.m4,226,7.0,768.0
cphalcon,m4,D:\clones\cphalcon\build\phalcon\config.m4,11,0.0,51.0
php-src,m4,D:\clones\php-src\ext\pgsql\config.m4,13,0.0,64.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\bitcoin_subdir_to_include.m4,1,5.0,12.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_signedness.m4,0,2.0,3.0
node,m4,D:\clones\node\deps\cares\m4\ltversion.m4,4,0.0,19.0
the_silver_searcher,m4,D:\clones\the_silver_searcher\configure.ac,20,0.0,64.0
php-src,m4,D:\clones\php-src\ext\tidy\config.m4,10,0.0,63.0
mars,m4,D:\clones\mars\mars\boost\pool\detail\for.m4,0,0.0,107.0
mosh,m4,D:\clones\mosh\configure.ac,66,3.0,479.0
ghc,m4,D:\clones\ghc\m4\fptools_happy.m4,0,10.0,24.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_prepend_option.m4,0,1.0,4.0
ghc,m4,D:\clones\ghc\m4\fp_prog_ar.m4,0,0.0,24.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_sysconf.m4,0,1.0,12.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_append_option.m4,0,1.0,4.0
php-src,m4,D:\clones\php-src\configure.ac,254,132.0,1377.0
ghc,m4,D:\clones\ghc\m4\find_python.m4,0,0.0,10.0
ghc,m4,D:\clones\ghc\m4\library_version.m4,0,0.0,10.0
php-src,m4,D:\clones\php-src\ext\sysvsem\config.m4,1,0.0,24.0
ghc,m4,D:\clones\ghc\m4\ghc_convert_os.m4,0,0.0,54.0
node,m4,D:\clones\node\deps\cares\m4\ltoptions.m4,68,15.0,354.0
ghc,m4,D:\clones\ghc\m4\fp_prog_ar_is_gnu.m4,0,0.0,14.0
ghc,m4,D:\clones\ghc\m4\fptools_set_c_ld_flags.m4,8,0.0,98.0
php-src,m4,D:\clones\php-src\ext\mysqli\config.m4,11,3.0,77.0
bitcoin,m4,D:\clones\bitcoin\build-aux\m4\l_filesystem.m4,9,3.0,35.0
php-src,m4,D:\clones\php-src\ext\oci8\config.m4,60,17.0,357.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_check_builtin_func.m4,0,1.0,9.0
ruby,m4,D:\clones\ruby\tool\m4\ruby_define_if.m4,0,1.0,5.0
